PC1,PC2,fibro_type,theta,mode
0.36208047954632144,-4.371523405322731,patchy,0.0,composition
0.7798703832595717,-2.4039404882810484,patchy,0.0,composition
0.6909244553156495,-3.374022933982415,patchy,0.0,composition
0.6034895633884371,-4.406099185211001,patchy,0.0,composition
0.3315577312846535,-2.704088788294349,patchy,0.0,composition
0.28140319449138035,-2.716750328664968,patchy,0.0,composition
0.4439990336373857,-0.7100409764050734,patchy,0.0,composition
0.5562159751697335,4.570937076826063,patchy,0.0,composition
0.05909101324116274,4.519540237463231,patchy,0.0,composition
-0.022817917748381402,4.515898001700185,patchy,0.0,composition
-0.012219556560585128,4.593438482917619,patchy,0.0,composition
0.06215012692483358,3.539362477188715,patchy,0.0,composition
-0.3348739675351048,4.590248686032211,patchy,0.0,composition
-0.6486212521434379,4.5810804862618415,patchy,0.0,composition
-0.38617307733336204,3.6139802464534267,patchy,0.0,composition
-0.11689285165802757,2.5490973401422266,patchy,0.0,composition
0.08276563358787381,3.526663658448473,patchy,0.0,composition
-0.2430824513246259,0.45996115241883323,patchy,0.0,composition
-0.15039959672833692,-3.678172188107032,patchy,0.0,composition
-0.5916719716648287,0.45340966825259826,patchy,0.0,composition
-0.4441167711767716,3.6230007138409257,patchy,0.0,composition
-0.23565183717014496,4.619458691027995,patchy,0.0,composition
-0.22358286372425062,2.549118667931568,patchy,0.0,composition
0.22222163418586352,-4.354765699055543,patchy,0.0,composition
-0.07655382431779796,-0.6142583674886789,patchy,0.0,composition
0.17069353708215682,-3.365303733226,patchy,0.0,composition
0.023026757677365697,-2.3254433773641847,patchy,0.0,composition
0.5995754403315025,-4.378656003382842,patchy,0.0,composition
0.6689983178058901,-4.391487319520073,patchy,0.0,composition
0.4949351825182132,-4.4000544062598,patchy,0.0,composition
-0.018346644547681965,-2.3791140102325428,patchy,0.0,composition
-0.10128974208851899,0.46111854360238447,patchy,0.0,composition
-0.236686299984424,-4.385839448658663,patchy,0.0,composition
-0.1585705976893041,-4.36713695377467,patchy,0.0,composition
0.21421723888399707,-3.358353582896913,patchy,0.0,composition
-0.0766274054371634,3.8788627945633696,patchy,0.0,composition
-0.13358963007110503,-3.487287621653406,patchy,0.5236,composition
-0.6187785510892775,-3.4605971588552564,patchy,0.5236,composition
-0.07042829492887888,-3.403172009186575,patchy,0.5236,composition
-0.30640327608729595,-3.367023636828891,patchy,0.5236,composition
0.011814898876410648,-3.3327900854871015,patchy,0.5236,composition
-0.059211705455601275,-3.325330572057778,patchy,0.5236,composition
0.13036559129407183,-3.3564314060855773,patchy,0.5236,composition
0.18596009351382767,-3.3948651065992723,patchy,0.5236,composition
-0.16370897031731665,-3.455719901120561,patchy,0.5236,composition
0.017768029669579615,-3.4739464552015806,patchy,0.5236,composition
0.02634070296606247,-3.508153356276993,patchy,0.5236,composition
-0.09461367690674054,-3.4506517248714004,patchy,0.5236,composition
0.15731989323256113,-3.4607871956477334,patchy,0.5236,composition
0.07960282218993593,-3.4244313761621648,patchy,0.5236,composition
0.07622692176594117,-3.4458071164703057,patchy,0.5236,composition
0.06601304315989479,-3.3871723630770174,patchy,0.5236,composition
0.4331234962412664,-3.4467370878052703,patchy,0.5236,composition
0.6177254980196878,-3.5080785760036943,patchy,0.5236,composition
0.2868420039923666,-3.4946545702780396,patchy,0.5236,composition
0.08677809330622249,-3.4787552313130994,patchy,0.5236,composition
0.020115919581675967,-3.4785609456730735,patchy,0.5236,composition
0.5787269104897187,-3.5399517778510026,patchy,0.5236,composition
0.5123239985161329,-3.5009558894595103,patchy,0.5236,composition
0.4406397238939541,-3.5235137713200597,patchy,0.5236,composition
0.5667205010013051,-3.51471926022068,patchy,0.5236,composition
0.1202595085208929,-3.498269314062087,patchy,0.5236,composition
0.6537481459170386,-3.47163068027307,patchy,0.5236,composition
0.4186497684359953,-3.488235715628745,patchy,0.5236,composition
0.37220086714502637,-3.463845869148691,patchy,0.5236,composition
0.2283786254535957,-3.393813193813748,patchy,0.5236,composition
0.32573476313707866,-3.403376221352037,patchy,0.5236,composition
0.06338588676362422,-3.429781086716346,patchy,0.5236,composition
-0.08069069573308557,-3.4749646349825927,patchy,0.5236,composition
-0.10377982860653538,-3.4801715970789973,patchy,0.5236,composition
0.3164770992129237,-3.4721694070631797,patchy,0.5236,composition
0.2795282808587586,-3.4138061699990776,patchy,0.5236,composition
0.03485737682210927,-3.376740686870793,patchy,0.5236,composition
-0.2097157279328415,-3.379961989375008,patchy,0.5236,composition
-0.37793787164410614,-3.362561595949777,patchy,0.5236,composition
-0.18258649136723085,-3.4012867718584814,patchy,0.5236,composition
0.01894387063094455,-3.424459814475349,patchy,0.5236,composition
-0.25014955164882496,-3.461283136279604,patchy,0.5236,composition
0.1779090526663353,-3.444416101072321,patchy,0.5236,composition
0.13940629402668697,-3.4098930211197764,patchy,0.5236,composition
0.4717727280590919,-3.4044043168384537,patchy,0.5236,composition
0.19090023667237446,-3.4585843318666174,patchy,0.5236,composition
-0.2840963982953947,-3.507154389393814,patchy,0.5236,composition
-0.08944268404037213,-3.4551114235586224,patchy,0.5236,composition
0.12839147361148537,-3.3995256819860433,patchy,0.5236,composition
0.08974905087995894,-3.3339212989147917,patchy,0.5236,composition
0.15550353332204325,-3.323561987052058,patchy,0.5236,composition
-0.012533030811913268,-3.229247793653318,patchy,0.5236,composition
0.044522568327824974,-3.174216310216811,patchy,0.5236,composition
-0.06854209257578797,-3.234414660034188,patchy,0.5236,composition
-0.1753917596566682,-3.3256986564384867,patchy,0.5236,composition
-0.31265875917490876,-3.3357370032017855,patchy,0.5236,composition
-0.13016768024431324,-3.3839666594837636,patchy,0.5236,composition
0.09547895708019381,-3.403750052920206,patchy,0.5236,composition
0.2957016422009993,-3.407826417115284,patchy,0.5236,composition
-0.029084855883432865,-3.395244334107107,patchy,0.5236,composition
0.04523208325484682,-3.4091662297050527,patchy,0.5236,composition
0.19869949611359272,-3.3991953845564327,patchy,0.5236,composition
0.30909269671320777,-3.3199444585530347,patchy,0.5236,composition
0.2957146870987185,-3.288736753909947,patchy,0.5236,composition
0.1787559770001831,-3.365684895479913,patchy,0.5236,composition
0.2794376445594669,-3.403647715470159,patchy,0.5236,composition
0.22409237714026772,-3.4486185866306016,patchy,0.5236,composition
0.49747221313103857,-3.4705193268212633,patchy,0.5236,composition
-0.15529002532181668,-3.4592567263281477,patchy,0.5236,composition
0.04133927529874579,-3.445514291698329,patchy,0.5236,composition
0.28051270657688054,-3.4427418818333027,patchy,0.5236,composition
0.5668549677567777,-3.450695386984991,patchy,0.5236,composition
0.25079019316722806,-3.5047609546093668,patchy,0.5236,composition
-0.09972603023539378,-3.5012268783695775,patchy,0.5236,composition
-0.5014580746871533,-3.4239691488145643,patchy,0.5236,composition
-0.0993738392810209,-3.4617624919643886,patchy,0.5236,composition
-0.31282697204271254,-3.483868946501855,patchy,0.5236,composition
-0.13626514867454922,-3.4201813060703934,patchy,0.5236,composition
-0.04679978142636393,-3.415358519169216,patchy,0.5236,composition
-0.01709065946231274,-3.3884428485470046,patchy,0.5236,composition
0.425936898857088,-3.3969489432826703,patchy,0.5236,composition
0.23747140456199378,-3.394664255876823,patchy,0.5236,composition
0.06429403682866891,-3.3254094620867103,patchy,0.5236,composition
-0.44873156601207276,-3.3282617012967117,patchy,0.5236,composition
-0.6780294896615846,-3.4446364534332914,patchy,0.5236,composition
-0.7709256380861943,-3.4546136489320247,patchy,0.5236,composition
-0.12749580954915193,-3.433409039316686,patchy,0.5236,composition
-0.1719513783683327,-3.343853151253144,patchy,0.5236,composition
-0.19424053312682926,-3.4301925039147023,patchy,0.5236,composition
-0.4679202492574887,-3.4359737299955464,patchy,0.5236,composition
-0.6375537417320821,-3.3593155754393798,patchy,0.5236,composition
-0.39623215330384187,-3.317607668521618,patchy,0.5236,composition
0.12237960398068184,-3.3444804607651357,patchy,0.5236,composition
0.16501075038085336,-3.410806122047779,patchy,0.5236,composition
-0.2307164735573508,-3.4895596349816804,patchy,0.5236,composition
-0.5083168459479549,-3.4831477486607896,patchy,0.5236,composition
-0.5501847628416808,-3.443617772249895,patchy,0.5236,composition
-0.19846305451903232,-3.3568743259313245,patchy,0.5236,composition
0.27760226837317764,-3.40278699897676,patchy,0.5236,composition
0.4075546959132427,-3.4425743216715823,patchy,0.5236,composition
-0.5680472491873333,-2.068101261965448,patchy,1.0472,composition
-0.6551847609081175,-2.0661423451250696,patchy,1.0472,composition
-0.4603951223527455,-2.103965190217489,patchy,1.0472,composition
-0.18449455264597872,-2.0390869737631405,patchy,1.0472,composition
-0.6458967643998297,-2.0848066598666044,patchy,1.0472,composition
-1.104893686385762,-2.101839467033784,patchy,1.0472,composition
-1.1056597916997897,-2.042808600692841,patchy,1.0472,composition
-0.9604319670641146,-2.0775635074445438,patchy,1.0472,composition
-0.5178047426230272,-2.095842549394278,patchy,1.0472,composition
-0.5547769407627998,-2.191184987834749,patchy,1.0472,composition
-0.634402306080068,-2.1458384883629655,patchy,1.0472,composition
-0.6393760534721258,-2.1296851011390805,patchy,1.0472,composition
-0.40615340358645163,-2.082558991853694,patchy,1.0472,composition
-0.3584061566709259,-2.0117565313978627,patchy,1.0472,composition
-0.49080350147766144,-2.00719298699994,patchy,1.0472,composition
-0.5391623493506963,-1.957539631324716,patchy,1.0472,composition
-0.352771045006004,-1.9719162867948308,patchy,1.0472,composition
-0.5842110830040728,-2.03392101272998,patchy,1.0472,composition
-0.4252170924059927,-1.9929816911749703,patchy,1.0472,composition
-0.32942040355844654,-2.026134837735028,patchy,1.0472,composition
-0.34128758849694585,-2.0450239990444032,patchy,1.0472,composition
-0.5569967021675626,-2.069110113635374,patchy,1.0472,composition
-0.4791278332537583,-2.069597488250351,patchy,1.0472,composition
-0.7662559964366625,-2.0833871421469863,patchy,1.0472,composition
-0.44857822272022463,-2.1391626423754904,patchy,1.0472,composition
-0.6025689161650244,-2.105230386929633,patchy,1.0472,composition
-0.33971623608058266,-1.9665971139707161,patchy,1.0472,composition
-0.42711760370847807,-1.9511692638148315,patchy,1.0472,composition
-0.5452813453258344,-1.914930516399698,patchy,1.0472,composition
-0.6793465441062473,-1.925126355685135,patchy,1.0472,composition
-0.5965781169556025,-1.912427259969783,patchy,1.0472,composition
-0.6787266078503055,-1.9203450315640145,patchy,1.0472,composition
-1.0685772596093228,-1.9934729233626867,patchy,1.0472,composition
-0.9798879956875899,-1.9510933492470484,patchy,1.0472,composition
-0.7022220463722154,-1.9507569470743569,patchy,1.0472,composition
-0.5391792944734082,-1.9498784767777928,patchy,1.0472,composition
-0.4129165383414792,-1.9098084034533387,patchy,1.0472,composition
-0.3768292660736906,-1.9554491122181028,patchy,1.0472,composition
-0.45632401526812216,-1.9282073704324019,patchy,1.0472,composition
-0.09637828003938169,-1.9688838769323427,patchy,1.0472,composition
-0.6061157163722952,-2.0067392433598252,patchy,1.0472,composition
-0.36958620145534316,-2.0343324936312674,patchy,1.0472,composition
-0.8032550387408605,-2.0190332595494365,patchy,1.0472,composition
-0.5536687072910073,-2.017870811966692,patchy,1.0472,composition
-0.38772269876670556,-1.9947095661547125,patchy,1.0472,composition
-0.24852737412459283,-2.0172709181164588,patchy,1.0472,composition
-0.249660384216928,-1.9456153972070003,patchy,1.0472,composition
-0.515772692176344,-1.9685729028283758,patchy,1.0472,composition
-0.8283142416156214,-1.9247756978211616,patchy,1.0472,composition
-0.7846528614929553,-1.898337057432578,patchy,1.0472,composition
-0.3519665386576925,-1.9327925204789496,patchy,1.0472,composition
-0.35473557444325493,-1.8506283678979008,patchy,1.0472,composition
-0.3898749222830451,-1.8033436446337892,patchy,1.0472,composition
-0.6722136153319545,-1.7646222882437654,patchy,1.0472,composition
-0.6703336056102945,-1.8231339562935434,patchy,1.0472,composition
-0.8668045459859901,-1.8318574995230323,patchy,1.0472,composition
-0.3759343392343014,-1.8936010237176173,patchy,1.0472,composition
-0.45010979266207785,-1.9263223571308956,patchy,1.0472,composition
-0.11825125930583796,-1.9661981044110097,patchy,1.0472,composition
-0.3202588075917392,-2.0795937076436934,patchy,1.0472,composition
-0.43806455806003125,-2.100823740367406,patchy,1.0472,composition
-0.1748677728718813,-2.096374553141145,patchy,1.0472,composition
-0.29702662594093066,-2.044591505848075,patchy,1.0472,composition
-0.5841565083241059,-2.0295754460494795,patchy,1.0472,composition
-0.47542008225544646,-2.0056733389677364,patchy,1.0472,composition
-0.3728967265558408,-2.00713369967236,patchy,1.0472,composition
-0.45155349182161214,-2.0077627317359146,patchy,1.0472,composition
-0.4203094214901414,-2.069738057142057,patchy,1.0472,composition
-0.9074925541365005,-2.0556793917894516,patchy,1.0472,composition
-0.9875792789788214,-2.058835262579652,patchy,1.0472,composition
-0.5898745305132812,-2.040471132685867,patchy,1.0472,composition
-0.6915275851620004,-1.9738815043235074,patchy,1.0472,composition
-0.7627971250238391,-1.9901833154634692,patchy,1.0472,composition
-0.5086480104699584,-1.948496364355776,patchy,1.0472,composition
-0.6060027040374509,-1.925715574910365,patchy,1.0472,composition
-0.5752127846256003,-1.978487796322217,patchy,1.0472,composition
-0.4552771387190054,-1.904706200453499,patchy,1.0472,composition
-0.5743854840488395,-1.8929971175453453,patchy,1.0472,composition
-0.2786801296693846,-1.923541057570569,patchy,1.0472,composition
-0.2981448278917268,-1.9887109772769764,patchy,1.0472,composition
-0.18409596731046476,-1.9117078731594825,patchy,1.0472,composition
-0.32215663645499665,-1.860999402024941,patchy,1.0472,composition
-0.40618932444569944,-1.7809335797207693,patchy,1.0472,composition
-0.4995168483118849,-1.805247727139914,patchy,1.0472,composition
-0.7740572474519216,-1.952933041075486,patchy,1.0472,composition
-0.636684962880268,-1.9640160658882224,patchy,1.0472,composition
-0.721136322159657,-2.025582762441291,patchy,1.0472,composition
-0.7545543972815197,-1.9547914050120656,patchy,1.0472,composition
-1.0463414657616177,-2.063860095548135,patchy,1.0472,composition
-1.0627167816362713,-2.137862527212999,patchy,1.0472,composition
-1.0482625349099923,-1.9985954174858895,patchy,1.0472,composition
-1.2406070239403075,-1.7311734662941436,patchy,1.0472,composition
-0.9097424519248578,-1.6770765507594854,patchy,1.0472,composition
-0.3589236112416194,-1.7993423895269713,patchy,1.0472,composition
-0.5646436241400237,-1.9534616655796266,patchy,1.0472,composition
-0.2402214022871717,-2.089949730236035,patchy,1.0472,composition
-0.3924710546332286,-2.1047737927354393,patchy,1.0472,composition
-0.6418721464817518,-2.131100168573382,patchy,1.0472,composition
-0.43338035620199666,-2.1312228922012473,patchy,1.0472,composition
-0.35329364807758284,-2.052055238018316,patchy,1.0472,composition
-1.0633260869245167,-1.5187215290638938,patchy,1.1868,composition
-1.1922082615426848,-1.5363977900416854,patchy,1.1868,composition
-0.8667266913349829,-1.5802481080306932,patchy,1.1868,composition
-0.3681311264735208,-1.5285365787455547,patchy,1.1868,composition
