PC1,PC2,fibro_type,theta
-2.4751739203881686,2.5698323119021462,patchy,-1.0472
-2.6117811841431418,2.606593816132085,patchy,-1.0472
-2.129424896859233,2.404658218114164,patchy,-1.0472
-1.9212496907584506,2.5151799878147716,patchy,-1.0472
-2.9345202669009365,2.2902383279766942,patchy,-1.0472
-2.547401523093628,2.2810592572701167,patchy,-1.0472
-2.4589936609135457,2.546411926869502,patchy,-1.0472
-2.368030134071427,2.536098183443569,patchy,-1.0472
-2.2218568571286776,2.195839749031747,patchy,-1.0472
-2.5024895448948716,2.4456456782476392,patchy,-1.0472
-2.3745968069021703,2.3823884993889535,patchy,-1.0472
-2.6094069656729935,2.173406872119066,patchy,-1.0472
-2.3623265307591423,2.4131169330443907,patchy,-1.0472
-1.9367963959788452,2.4752583123696708,patchy,-1.0472
-1.9032641299972324,2.659037744788887,patchy,-1.0472
-2.5799007306792476,2.6696636089357444,patchy,-1.0472
-2.1707322482042763,2.4807041849374807,patchy,-1.0472
-2.3907606130678474,2.1576812773266445,patchy,-1.0472
-1.8869861117883704,2.3639478596876224,patchy,-1.0472
-2.1434266244178253,2.469311074469128,patchy,-1.0472
-1.8965612693012446,2.4031887051547356,patchy,-1.0472
-2.7147798723359964,2.5247327884847213,patchy,-1.0472
-1.916105696147763,2.2883013548831053,patchy,-1.0472
-2.3178735567431263,2.3337608086159953,patchy,-1.0472
-2.4741487121615178,2.605864511289127,patchy,-1.0472
-2.504266462884367,2.39124085792373,patchy,-1.0472
-2.267172361849589,2.4487619318297575,patchy,-1.0472
-2.3731527337616254,2.610925776681104,patchy,-1.0472
-2.559652618191377,2.6347496953352643,patchy,-1.0472
-2.26679244483981,2.3350019641947903,patchy,-1.0472
-2.3335370975681085,2.4453812961358663,patchy,-1.0472
-2.0946737837418894,2.3756499618414857,patchy,-1.0472
-1.9378191934916373,2.5730623200035927,patchy,-1.0472
-2.399446856353615,2.410883359348607,patchy,-1.0472
-2.5421545876331604,2.468504439489236,patchy,-1.0472
-1.6180939326329267,2.1859787553176617,patchy,-1.0472
-2.4474260273255624,2.4291539344931636,patchy,-1.0472
-2.2968025269979115,2.5316261833815696,patchy,-1.0472
-2.3252554304379323,2.5514945704377148,patchy,-1.0472
-2.3298026436094594,2.38196027792066,patchy,-1.0472
-2.01169173144693,2.4241812375829954,patchy,-1.0472
-2.0723713699979207,2.5257221329066373,patchy,-1.0472
-2.2953447060011087,2.3309433050134896,patchy,-1.0472
-2.413470478553766,2.4720823301712556,patchy,-1.0472
-2.42237200081145,2.404107204398043,patchy,-1.0472
-2.1963229921475316,2.4162408094549988,patchy,-1.0472
-2.34552698192323,2.4354062609225133,patchy,-1.0472
-1.8131974598836231,2.320230703445617,patchy,-1.0472
-2.428323180287658,2.744687613695847,patchy,-1.0472
-2.5318064603043005,2.361268659023196,patchy,-1.0472
-2.096812253096483,2.5543841096426125,patchy,-1.0472
-2.8035516745368394,2.2551610980152272,patchy,-1.0472
-2.382246839317205,3.807685436154894,patchy,-0.5236
-2.1609649991550937,3.708818517329048,patchy,-0.5236
-2.5583533946303345,3.4782380843236353,patchy,-0.5236
-2.554415520964059,3.8640351543635107,patchy,-0.5236
-2.0561226386924374,3.867858781008795,patchy,-0.5236
-2.0946569367673824,3.837076873738853,patchy,-0.5236
-1.8859136005927268,3.632432829743663,patchy,-0.5236
-2.4177916654024134,3.4613366199916875,patchy,-0.5236
-1.9520589006586115,3.7871324942856015,patchy,-0.5236
-1.568779697008205,3.703269859043973,patchy,-0.5236
-2.089261287639099,3.608313033916249,patchy,-0.5236
-1.968747373444523,3.703888182078904,patchy,-0.5236
-2.257452044218622,3.703320367852946,patchy,-0.5236
-2.3900828988989207,3.5659906762551663,patchy,-0.5236
-2.327778774909597,3.560906155894419,patchy,-0.5236
-1.4809737838999935,3.758342444945915,patchy,-0.5236
-2.202131541709629,3.5921412184890853,patchy,-0.5236
-1.832725604722663,3.6762152120243887,patchy,-0.5236
-2.124251209202143,3.7157096172071924,patchy,-0.5236
-2.2540326546191825,3.815822710175937,patchy,-0.5236
-2.4904156232364825,3.6432097854421914,patchy,-0.5236
-1.7178461837232644,3.7316188434813395,patchy,-0.5236
-2.1797844118592833,3.63587539997968,patchy,-0.5236
-2.037315040482415,3.725739713056109,patchy,-0.5236
-1.8883823703556006,3.66590263934162,patchy,-0.5236
-2.231567445003433,3.7428154247598506,patchy,-0.5236
-1.9759924529837833,3.648551157076822,patchy,-0.5236
-2.2374919162983504,3.5938775800334115,patchy,-0.5236
-1.6890301148202227,3.6794488376026817,patchy,-0.5236
-1.5659964183076682,3.66337719352328,patchy,-0.5236
-1.7910107269114475,3.6857181994028005,patchy,-0.5236
-1.8558935883333527,3.6993207916931854,patchy,-0.5236
-2.441602314472641,3.7696016108596853,patchy,-0.5236
-2.0522860388021607,3.6711172205573352,patchy,-0.5236
-2.2670383469661077,3.5076238926726946,patchy,-0.5236
-2.3757758105632654,3.8032990778013596,patchy,-0.5236
-2.3203319089606755,3.644626889446799,patchy,-0.5236
-2.2424968720742595,3.653734590861802,patchy,-0.5236
-2.3238870369312656,3.8438429628196986,patchy,-0.5236
-2.485968319205126,3.697644579710366,patchy,-0.5236
-2.3667794855583177,3.7715518925000158,patchy,-0.5236
-2.0907624277206036,3.7774067422567152,patchy,-0.5236
-2.2549612962393324,3.6669055561087243,patchy,-0.5236
-2.044845039118402,3.6440611540341536,patchy,-0.5236
-2.0513626521134816,3.5880318438170957,patchy,-0.5236
-1.8690138547218205,3.745460453319519,patchy,-0.5236
-2.585363031425844,3.7915830226916682,patchy,-0.5236
-1.8899365417143354,3.7506454154705406,patchy,-0.5236
-2.1924339334083753,3.734876168733814,patchy,-0.5236
-2.410351979197219,3.6691694209511216,patchy,-0.5236
-2.2363359885172436,3.6599907691668876,patchy,-0.5236
-1.568072351667423,3.766574217477034,patchy,-0.5236
-2.548982137009953,3.7059347062978776,patchy,-0.5236
-2.2850138476960176,3.7228019191651742,patchy,-0.5236
-2.139286260758176,3.877461537236931,patchy,-0.5236
-2.152308144932523,3.7783703268571136,patchy,-0.5236
-2.0668372236555013,3.6031363255469944,patchy,-0.5236
-2.1301948871945617,3.7259753868223418,patchy,-0.5236
-2.6794473349765147,3.877203225558663,patchy,-0.5236
-2.4707612691897585,3.8699376491395783,patchy,-0.5236
-1.94349500767612,3.715166122181075,patchy,-0.5236
-1.719888953305385,3.6872480923914357,patchy,-0.5236
-1.4937998672834074,3.928035679357907,patchy,-0.5236
-2.3145039451507956,3.8076594039780263,patchy,-0.5236
-2.253457378862069,3.742169425512631,patchy,-0.5236
-2.1708219576215466,3.5816833732179894,patchy,-0.5236
-1.6489835889033984,3.866645825189328,patchy,-0.5236
-1.8571701604630497,3.6522840909934544,patchy,-0.5236
-1.7317228913422804,3.7382666366216912,patchy,-0.5236
-2.2974624950617795,3.774572066281332,patchy,-0.5236
-1.8233289313130008,3.736748372655104,patchy,-0.5236
-1.2747378488390486,3.8250778040832762,patchy,-0.5236
-1.6837016605692852,3.777533298406897,patchy,-0.5236
-2.135297275407838,3.555298904594117,patchy,-0.5236
-2.1206209840370938,3.7040607962865137,patchy,-0.5236
-2.3451192023000424,3.7749948406988367,patchy,-0.5236
-2.29547262259245,3.759888877708127,patchy,-0.5236
-2.3469023174234898,3.6522409920816856,patchy,-0.5236
-1.9771678420467307,3.6703039333510916,patchy,-0.5236
-2.368958763498539,3.7215151305474135,patchy,-0.5236
-1.8646232894969477,3.909002776238329,patchy,-0.5236
-1.6889594904390004,3.6921910863476066,patchy,-0.5236
-2.54977206284792,3.676164875948939,patchy,-0.5236
-1.3755572473267808,3.693389518614376,patchy,-0.5236
-1.763756103645729,3.689206281266418,patchy,-0.5236
-1.8646234852111792,3.714575613240662,patchy,-0.5236
-2.4582252645946805,3.5625652600768394,patchy,-0.5236
-1.8060494444014368,3.849674102887024,patchy,-0.5236
-1.8659148183255654,3.663877834337885,patchy,-0.5236
-1.910118074712241,3.805185825269027,patchy,-0.5236
-2.1626738045284704,3.6926981444871902,patchy,-0.5236
-1.6828106432197067,3.8432143236535086,patchy,-0.5236
-2.1242396393198417,3.6140679081260667,patchy,-0.5236
-2.4052218669485628,3.710298664500515,patchy,-0.5236
-1.967959453023396,3.77546246845941,patchy,-0.5236
-1.685348683255467,3.6535863011975294,patchy,-0.5236
-1.9590821250032424,3.8070801945220514,patchy,-0.5236
-2.1870745378933885,3.783651005484662,patchy,-0.5236
-2.01894833319367,3.775677423213567,patchy,-0.5236
-2.2487763526128157,3.686440541128907,patchy,-0.5236
-1.89931556757966,-4.367727119103914,patchy,0.0
-1.8920772043598804,3.9792195822539753,patchy,0.0
-1.9674855738269712,4.521264625536321,patchy,0.0
-1.5651103648883806,-3.6546281771896094,patchy,0.0
-1.2626456558543708,-4.319888926401763,patchy,0.0
-2.021644816574861,-2.580787904198223,patchy,0.0
-0.8121159123397357,-3.3928390347627717,patchy,0.0
-1.9188467428762355,-0.5745792607932365,patchy,0.0
-1.5414820396180084,-4.247087836183541,patchy,0.0
-1.0782923311724493,0.8519888271004133,patchy,0.0
-1.8403911681766765,4.572692666981907,patchy,0.0
-1.5397885208536277,-1.2621147925760248,patchy,0.0
-1.8093302744466604,2.5743221637757125,patchy,0.0
-2.039203998043406,4.613664894662365,patchy,0.0
-2.2077833898825223,4.542809730022685,patchy,0.0
-0.7319508576484031,-4.323875598043099,patchy,0.0
-1.584637968741597,2.608663420487226,patchy,0.0
-1.5395202770312135,-1.620376728894612,patchy,0.0
-1.8985451901388188,-2.1981860915915092,patchy,0.0
-1.8105509772223256,-0.0956814895674744,patchy,0.0
-1.504352635170753,-0.20842187048945873,patchy,0.0
-1.85788401596602,4.552666411842092,patchy,0.0
-1.5528349302662519,-1.6661497578873898,patchy,0.0
-2.2562979580225417,4.524360668147036,patchy,0.0
-1.9373485382933222,4.597775465211177,patchy,0.0
-2.080203532828458,2.94899293233586,patchy,0.0
-1.6763172520693372,4.595702500177261,patchy,0.0
-1.8156899399171529,0.43820090674797413,patchy,0.0
-1.588354823234534,4.6036299831729215,patchy,0.0
-1.4639050287892315,4.633596480175929,patchy,0.0
-1.739061357208747,-2.3237788521852942,patchy,0.0
-1.32641746705918,-0.5785474996914233,patchy,0.0
-1.54297760258839,-2.283531377779926,patchy,0.0
-2.2994739239791406,4.538004984596231,patchy,0.0
-1.7387911985641167,4.46300220734685,patchy,0.0
-2.205756977595209,-4.1740825253035405,patchy,0.0
-2.17378415462871,3.5473187849721204,patchy,0.0
-1.802365033655332,3.649738964132942,patchy,0.0
-1.6846441194684014,-2.19810174371314,patchy,0.0
-1.8133670865969889,-3.645093560518161,patchy,0.0
-1.594671556537756,-4.370900599833325,patchy,0.0
-1.8954318401766452,-1.6699723555088188,patchy,0.0
-1.612128901056699,-4.350085825569678,patchy,0.0
-2.098752908365885,4.626359463205306,patchy,0.0
-1.9895241069939775,4.605540559848697,patchy,0.0
-1.4687358734457312,-2.6607507718325585,patchy,0.0
-2.1510598086081787,2.9507068420649207,patchy,0.0
-1.1397337615772538,-4.3070394719974034,patchy,0.0
-1.4237448396583652,2.5450645982097986,patchy,0.0
-1.9803679773175664,2.637470066535287,patchy,0.0
-1.2337022558514248,-0.3221436142269497,patchy,0.0
-1.1493043656028807,1.8997704152121984,patchy,0.0
-1.8339635236685001,-2.6422843817554043,patchy,0.0
-1.8076682942748328,-2.267375579581354,patchy,0.0
-1.8177815625415854,-4.268588979751232,patchy,0.0
-1.175906568903611,-4.304652203178895,patchy,0.0
-1.677433355835769,4.633630240703432,patchy,0.0
-1.7429587276787113,-4.309285064572942,patchy,0.0
-1.9417158297944646,-4.341310428720666,patchy,0.0
-1.5779455405396519,-4.137246950505009,patchy,0.0
-1.7697726579295656,-1.6727839908458169,patchy,0.0
-1.5235495768967162,-2.290350591130593,patchy,0.0
-1.2052711922775439,-3.3301056269125926,patchy,0.0
-2.3334931192874517,-1.6706116719580286,patchy,0.0
-1.1684510801715697,-3.643136678462722,patchy,0.0
-1.3317950114027508,-3.2978509642748857,patchy,0.0
-1.2034615011722596,-0.20579875172682222,patchy,0.0
-1.606321244576402,1.9227635244159111,patchy,0.0
-0.9009830769215939,-4.36500015504247,patchy,0.0
-1.9736902595596586,-4.362395662711278,patchy,0.0
-1.4588784828497152,-4.330174694004414,patchy,0.0
-1.5619387864032135,1.548413285623913,patchy,0.0
-1.2803959552338402,2.606068468215224,patchy,0.0
-2.6683951654037394,4.413639929020264,patchy,0.0
-2.35850059722956,3.588219781420205,patchy,0.0
-1.786669520504234,-2.6828738047607934,patchy,0.0
-1.385220442418075,0.5053968695301142,patchy,0.0
-2.3660716389214556,4.568460933976238,patchy,0.0
-2.25562968568173,2.6212680965335373,patchy,0.0
-2.2699200221878173,-2.6565331847839837,patchy,0.0
-1.754012641272529,2.9619610929810896,patchy,0.0
-1.580075030503443,4.637312483009298,patchy,0.0
-2.827288772951773,4.561747662730375,patchy,0.0
-1.533459411017226,-3.63654519211464,patchy,0.0
-1.898178436500542,-0.5627924022735395,patchy,0.0
-2.261014404318698,3.5906961920058933,patchy,0.0
-1.9411769835752575,3.522173089405922,patchy,0.0
-1.2055462353108444,-4.3446044635462275,patchy,0.0
-1.4559768011372645,-1.2342073999089787,patchy,0.0
-1.7009661789876827,-3.5875320455056996,patchy,0.0
-1.9272015038065815,0.8302533637397943,patchy,0.0
-1.6816149947492698,-2.3209162262052954,patchy,0.0
-2.0980248345511296,3.8963639972175095,patchy,0.0
-1.5306538747619682,-4.350450421846305,patchy,0.0
-1.4794759951880756,-3.3452373451507738,patchy,0.0
-1.4706440711557998,-0.6282039766941756,patchy,0.0
-2.349852339648506,2.5557987917801728,patchy,0.0
-1.2604436674055637,-3.358215125646836,patchy,0.0
-1.6639364910027294,-4.313263105190819,patchy,0.0
-1.4291660284235652,-2.252093312376143,patchy,0.0
-1.5702378421458438,-3.4769335070723644,patchy,0.5236
-1.8554969233691678,-3.4810730736189637,patchy,0.5236
-2.0256297821213938,-3.4971371334528447,patchy,0.5236
-2.004418012438636,-3.3195188265141318,patchy,0.5236
-1.3435673473318284,-3.397985195220843,patchy,0.5236
-1.871709541787095,-3.396783225625247,patchy,0.5236
-1.6101936182515768,-3.326708561035689,patchy,0.5236
-1.4906718286737548,-3.376539277587312,patchy,0.5236
-1.447317904413039,-3.4060248917366294,patchy,0.5236
-1.531007136220296,-3.4443364845271645,patchy,0.5236
-1.758301798040975,-3.5726758358115362,patchy,0.5236
-1.6207005054134564,-3.411760072873291,patchy,0.5236
-1.6159210006492795,-3.4411061186330776,patchy,0.5236
-1.720204723968172,-3.3803790411193093,patchy,0.5236
-1.733231001287156,-3.530183510065556,patchy,0.5236
-1.429966694872923,-3.359842611658936,patchy,0.5236
-1.8664560254509956,-3.404301932976184,patchy,0.5236
-1.7104710099395215,-3.430873504458104,patchy,0.5236
-1.2753861883659205,-3.4447607994347895,patchy,0.5236
-2.103447555664957,-3.6023346904488087,patchy,0.5236
-1.704306142366653,-3.3910523688432628,patchy,0.5236
-1.2188364022558338,-3.6593889001131625,patchy,0.5236
-1.177526925351867,-3.4290332453781316,patchy,0.5236
-1.6481251929292295,-3.5448267801247115,patchy,0.5236
-1.5510354182241024,-3.5200999588760373,patchy,0.5236
-1.9899516638723194,-3.5759409226542047,patchy,0.5236
-1.6950033098713784,-3.5005258170754536,patchy,0.5236
-1.726079909516007,-3.4372491425759644,patchy,0.5236
-1.39000064710526,-3.525621427667661,patchy,0.5236
-1.2536932424287968,-3.4746985859428143,patchy,0.5236
-2.006977171937673,-3.2817418713035265,patchy,0.5236
-1.2124742327964444,-3.3255565262236946,patchy,0.5236
-1.7757150064384772,-3.4676622895985605,patchy,0.5236
-1.934196905269876,-3.4559212950174607,patchy,0.5236
-1.4071385145889614,-3.6018329265130062,patchy,0.5236
-2.046352457973342,-3.523121813343132,patchy,0.5236
-1.794639708848743,-3.422649065596087,patchy,0.5236
-1.81309913078655,-3.4206857316370494,patchy,0.5236
-1.9215475601486336,-3.3564653591344684,patchy,0.5236
-1.3762990908624664,-3.365709546744054,patchy,0.5236
-1.753981785446671,-3.357587449505506,patchy,0.5236
-1.750937301502301,-3.3913720317331535,patchy,0.5236
-1.5616088648256683,-3.412218551449854,patchy,0.5236
-1.8399439748091557,-3.4780719902674275,patchy,0.5236
-1.4456097161950168,-3.3798351815647383,patchy,0.5236
-1.421528017707208,-3.346669776544176,patchy,0.5236
-1.7295892993577853,-3.411894181154797,patchy,0.5236
-1.73802399039599,-3.508118371895814,patchy,0.5236
-1.6810753209464722,-3.5132043583940114,patchy,0.5236
-1.560912145528116,-3.3909484236099483,patchy,0.5236
-1.2986268779258467,-3.3926859628428576,patchy,0.5236
-1.3174145148001755,-3.4242081395420096,patchy,0.5236
-2.2656435184333454,-3.192217326735767,patchy,0.5236
-1.332012322437933,-3.1635018917577735,patchy,0.5236
-1.830982419279518,-3.2980145702336463,patchy,0.5236
-1.6788632437996893,-3.427669675035365,patchy,0.5236
-1.7056746768748265,-3.3370560949549057,patchy,0.5236
-1.9980817728641218,-3.4126400993571138,patchy,0.5236
-1.8440880858280382,-3.447091106047283,patchy,0.5236
-1.4042863298902435,-3.3071030277484574,patchy,0.5236
-1.5692854333806332,-3.4459967155816758,patchy,0.5236
-1.9049807249708908,-3.4363699103461802,patchy,0.5236
-1.5373162233992175,-3.3568497019885237,patchy,0.5236
-1.9071231754879896,-3.4171422379761585,patchy,0.5236
-1.7406077015043249,-3.3360316717410186,patchy,0.5236
-1.8376615270464864,-3.320358673967044,patchy,0.5236
-1.205287956783944,-3.461102914843488,patchy,0.5236
-1.331884260662858,-3.480424442071242,patchy,0.5236
-1.2496284408086524,-3.4093680283689105,patchy,0.5236
-2.2524172949737036,-3.4153551503886903,patchy,0.5236
-1.3086649520461782,-3.4202044900348048,patchy,0.5236
-1.4792626367347546,-3.31658797895607,patchy,0.5236
-1.5116119022759356,-3.4727274796103837,patchy,0.5236
-1.7524154503337763,-3.586945346500873,patchy,0.5236
-1.75332818245943,-3.394641472522713,patchy,0.5236
-1.9057050002280087,-3.4137164211785995,patchy,0.5236
-1.5959369791793865,-3.5167338067149463,patchy,0.5236
-1.7186927150105917,-3.4010187860568255,patchy,0.5236
-1.9297805935667829,-3.4378287746498906,patchy,0.5236
-1.9896208467937335,-3.37339463880252,patchy,0.5236
-1.399905863948796,-3.4557426556870117,patchy,0.5236
-2.068116411565798,-3.506986848294507,patchy,0.5236
-2.0918433825298264,-3.535380490782179,patchy,0.5236
-1.8453246617255052,-3.3514563923265714,patchy,0.5236
-1.9417528054102413,-3.361399194280199,patchy,0.5236
-2.114198576910835,-3.439626296189403,patchy,0.5236
-2.004405820302562,-3.6105158611212875,patchy,0.5236
-1.671488177332128,-3.336138442541233,patchy,0.5236
-1.7099347347344571,-3.4221751383923906,patchy,0.5236
-1.7409854533735813,-3.44426030588859,patchy,0.5236
-1.4908319809976232,-3.385067552340673,patchy,0.5236
-1.995512433493789,-3.337476682698902,patchy,0.5236
-1.521526865520668,-3.371630577255518,patchy,0.5236
-1.8861413144740524,-3.400725607578047,patchy,0.5236
-1.7461126944692844,-3.402060277335945,patchy,0.5236
-1.8561625680158162,-3.5000443748077537,patchy,0.5236
-2.0884691878494523,-3.633259074867463,patchy,0.5236
-1.6167868250080235,-3.3820492620565266,patchy,0.5236
-1.1273996703796634,-3.3671019387358907,patchy,0.5236
-1.6913318580396937,-3.438637857968987,patchy,0.5236
-2.0549500985507434,-2.1227091281477004,patchy,1.0472
-1.8709111504751952,-1.8849734840523782,patchy,1.0472
-2.372996357679914,-2.2478793438062583,patchy,1.0472
-2.1731212128818935,-2.254131428557487,patchy,1.0472
-1.8979367521159838,-2.137523769031127,patchy,1.0472
-2.2543853866506276,-2.1508207337598613,patchy,1.0472
-1.8621878027871026,-2.055153909697797,patchy,1.0472
-2.296702834041285,-2.1227995807172677,patchy,1.0472
-2.1780346829724353,-2.118982733404432,patchy,1.0472
-1.5000162837496556,-2.175308005044746,patchy,1.0472
-1.876819256815109,-2.198612320255243,patchy,1.0472
-1.7123576635868225,-2.14780907537927,patchy,1.0472
-2.426467493546027,-2.2123919992347107,patchy,1.0472
-1.5999633177143917,-2.0813665870019156,patchy,1.0472
-1.9206394761925896,-2.189496322165037,patchy,1.0472
-1.909576333405471,-2.0673945642723535,patchy,1.0472
-2.3306092780139545,-1.906940943899602,patchy,1.0472
-1.9937245845059246,-2.087813705748921,patchy,1.0472
-1.6793859057380225,-2.1136841689249377,patchy,1.0472
-2.130604988568099,-2.1272046188725633,patchy,1.0472
-1.916273171610464,-2.012086847913307,patchy,1.0472
-1.7339266208527515,-2.058847506274976,patchy,1.0472
-1.7953884690622497,-2.1187293116866797,patchy,1.0472
-2.356845347994129,-2.039827905892416,patchy,1.0472
-1.828352032957012,-2.0758478638035074,patchy,1.0472
-2.3499613858771897,-2.296433593641799,patchy,1.0472
-2.068803096107145,-2.083452340852965,patchy,1.0472
-1.8715353848594127,-2.1067180811819686,patchy,1.0472
-1.2394641115571037,-1.908520006708979,patchy,1.0472
-1.7621433253229035,-2.2549820652782624,patchy,1.0472
-2.0094295990650566,-2.0523068522828973,patchy,1.0472
-1.3200029357228935,-1.8621685664080094,patchy,1.0472
-1.9415265638309258,-2.014019414619583,patchy,1.0472
-2.397029319156161,-1.8986296619267018,patchy,1.0472
-1.949821796667931,-2.0728286489457246,patchy,1.0472
-2.336350007549871,-2.2768165462930274,patchy,1.0472
-2.062738282193298,-1.871757421881349,patchy,1.0472
-1.6867506870185451,-1.972036008306665,patchy,1.0472
-2.0191741542051744,-1.9784114745820405,patchy,1.0472
-1.7092815609349665,-2.012177760655822,patchy,1.0472
-2.0781667142623044,-2.054678966711869,patchy,1.0472
-2.081683405086767,-2.0917182882568337,patchy,1.0472
-2.5760770485014906,-2.1269716824328815,patchy,1.0472
-1.9182537878214383,-2.081499889956913,patchy,1.0472
-1.8074338146758573,-2.1150009124308413,patchy,1.0472
-1.8685886993228347,-2.097675282055056,patchy,1.0472
-1.6373188440621989,-1.9502505714313447,patchy,1.0472
-2.1684618785652563,-1.9835749956433653,patchy,1.0472
-1.541239121060372,-1.989804318113369,patchy,1.0472
-2.177239721919957,-1.9100097238609794,patchy,1.0472
-1.9472216509691156,-2.1217646478108168,patchy,1.0472
-1.5963530946687285,-1.9727621834531106,patchy,1.0472
-1.961818963217591,-2.038322187250346,patchy,1.0472
-1.3092589111317974,-1.7654630698110705,patchy,1.0472
-2.594700973088493,-1.9458732814584245,patchy,1.0472
-2.43221319092772,-1.9199260525687145,patchy,1.0472
-1.6753719755815237,-1.971341565774163,patchy,1.0472
-2.0402775988155755,-2.0611894713562364,patchy,1.0472
-2.0775719105041657,-1.9880395720250466,patchy,1.0472
-1.704509841627286,-2.0953395771976377,patchy,1.0472
-2.0469607887485237,-2.1428959376022236,patchy,1.0472
-2.2148843264964704,-2.3248165638567966,patchy,1.0472
-1.4501443613928948,-2.0684990223701143,patchy,1.0472
-1.9575808339665748,-2.1789519260597623,patchy,1.0472
-2.3500332852372106,-2.171013730731904,patchy,1.0472
-2.061265725027294,-2.160519366909231,patchy,1.0472
-1.45359730341205,-1.9960727999748413,patchy,1.0472
-1.991124911323736,-2.3521765762320133,patchy,1.0472
-1.822036650305752,-2.027858701288463,patchy,1.0472
-2.3489595595970605,-2.2230114642973513,patchy,1.0472
-1.480382994910836,-2.1983527213531127,patchy,1.0472
-2.107870224685971,-1.8379490509916911,patchy,1.0472
-1.8557621523678702,-2.1815363909611283,patchy,1.0472
-2.4831999800968876,-2.372194225491922,patchy,1.0472
-1.8320883838698212,-1.8572264750915544,patchy,1.0472
-2.0834595154306084,-1.9057205541804674,patchy,1.0472
-1.812417385363334,-2.208298259164562,patchy,1.0472
-2.2612169598032223,-1.7763976575702973,patchy,1.0472
-2.170369462843637,-1.9328402503720479,patchy,1.0472
-1.9868764406707569,-1.989351096616811,patchy,1.0472
-1.3912059663434129,-1.9169230681058278,patchy,1.0472
-2.0730795085575204,-2.1775626090913,patchy,1.0472
-2.3211070512721386,-2.1465508847509356,patchy,1.0472
-1.5580747279376594,-1.6623872582075019,patchy,1.0472
-2.3719797858977767,-1.9633455868412728,patchy,1.0472
-1.4678387759076474,-1.8579692255502867,patchy,1.0472
-2.4131147552504446,-2.2635320911912227,patchy,1.0472
-1.8831068584056994,-2.028096355369465,patchy,1.0472
-2.4308138420605947,-1.961847801955361,patchy,1.0472
-2.1952059545252496,-2.3117034355201556,patchy,1.0472
-1.8040539151963584,-2.334752772332527,patchy,1.0472
-2.6947214578446386,-2.370201442098593,patchy,1.0472
-1.911897443954444,-1.7858148072669922,patchy,1.0472
-2.0759751993883566,-1.9468632977016926,patchy,1.0472
-2.2765982578333315,-1.7646530598214023,patchy,1.0472
-2.258242113609762,-2.0990125792559073,patchy,1.0472
-1.81739800999335,-2.225597540900723,patchy,1.0472
-2.176573828835343,-2.1248917885128376,patchy,1.0472
-1.6215483187193005,-2.108394437261287,patchy,1.0472
-1.9698259981635222,-2.3385589241275517,patchy,1.0472
-1.9418015606243035,-1.5890232477943471,patchy,1.1868
-2.0646141317692694,-1.3884081614375303,patchy,1.1868
-2.49849399890397,-1.784190944678751,patchy,1.1868
-2.480309725212424,-1.7332488276030937,patchy,1.1868
-1.9175471893169604,-1.5513810588858308,patchy,1.1868
-2.0825626893854126,-1.7479502133984475,patchy,1.1868
-2.2326042002944435,-1.6612487687348605,patchy,1.1868
-2.3808748938226416,-1.7441804020732914,patchy,1.1868
-2.109160940370814,-1.5908992228382053,patchy,1.1868
-1.6865964472705983,-1.6177957496697992,patchy,1.1868
-1.6215893489548863,-1.8001362628843902,patchy,1.1868
-2.182553477230212,-1.7698566281443973,patchy,1.1868
-2.7530452788712454,-1.7143444312405343,patchy,1.1868
-1.803379952771938,-1.6529038027502378,patchy,1.1868
-1.9169779149210893,-1.7493435862477682,patchy,1.1868
-1.9678479916624536,-1.525966539688817,patchy,1.1868
-2.535865674175063,-1.396790301786267,patchy,1.1868
-1.9803603565186942,-1.6148294218470844,patchy,1.1868
-1.844935684567307,-1.575850436044044,patchy,1.1868
-2.1172701109705394,-1.6473192877911296,patchy,1.1868
-2.017856417703009,-1.4270851720038684,patchy,1.1868
-1.5472393594110938,-1.5838346724130241,patchy,1.1868
-1.8328008414593988,-1.6378401763429888,patchy,1.1868
-2.3222841766030164,-1.6133664685280822,patchy,1.1868
-2.0079802286342567,-1.5498109979224701,patchy,1.1868
-2.357435891801934,-1.814417898654298,patchy,1.1868
-2.2536844000031238,-1.6806669491465178,patchy,1.1868
-2.04966047380887,-1.5495363871130048,patchy,1.1868
-1.7621718098287942,-1.3793130981449815,patchy,1.1868
-1.8674634711174594,-1.7355480047165,patchy,1.1868
-2.206645428555853,-1.4053313992782357,patchy,1.1868
-1.577274048475137,-1.4012562206548567,patchy,1.1868
-2.044117197457121,-1.5067067174499025,patchy,1.1868
-2.179736120740052,-1.288318868197562,patchy,1.1868
-2.032520935945297,-1.529232846849919,patchy,1.1868
-2.4258387554308345,-1.7560974303223051,patchy,1.1868
-2.3325193703619105,-1.4201208472750058,patchy,1.1868
-1.7026216244970684,-1.4909448429500658,patchy,1.1868
-1.9405397276515237,-1.3774080377171065,patchy,1.1868
-1.6773867225646484,-1.5240604823916866,patchy,1.1868
-2.143691540630978,-1.473441446638656,patchy,1.1868
-2.319460204630754,-1.6545185651792982,patchy,1.1868
-2.4278001409915926,-1.621753578043757,patchy,1.1868
-2.018204273218759,-1.517361110447137,patchy,1.1868
-2.043930996765033,-1.616088608429622,patchy,1.1868
-1.6031171414857752,-1.6994804907507504,patchy,1.1868
-1.850644966054832,-1.4060385303340257,patchy,1.1868
-1.96935982565247,-1.4752492308384049,patchy,1.1868
